business_score,customer_score,Cuisine,Location,Parking_Available,Rating,Seating Capacity,Average Meal Price,Marketing Budget,Social Media Followers,Chef Experience Years,Number of Reviews,Avg Review Length,Ambience Score,Service Quality Score,Weekend Reservations,Weekday Reservations,Location_Downtown,Location_Rural,Location_Suburban,Cuisine_American,Cuisine_French,Cuisine_Indian,Cuisine_Italian,Cuisine_Japanese,Cuisine_Mexican,total_reservations,seat_utilization,weekend_reservation_share,weekday_weekend_ratio,marketing_efficiency,revenue_per_seat,marketing_per_seat,revenue_per_reservation,price_rating_ratio,reviews_per_follower,followers_per_marketing_dollar,review_depth,experience_score,chef_capacity_ratio,quality_price_index,Revenue,is_high_revenue_outlier
0.09088175360307149,0.5713607160722673,Indian,Downtown,0,4.8,79,38.02,6692.0,74686.0,14,912,57.11915200613741,4.0,2.3,22,54,1,0,0,0,0,1,0,0,0,76,0.9620253164556962,0.2857142857142857,2.347826086956522,103.61922295277944,8777.466329113924,84.70886075949367,9123.945263157895,7.920833333333334,0.012211123905417348,11.160490137477586,52092.66662959732,0.5299999999999999,0.17721518987341772,1.0594423987375063,693419.84,0
-0.9218505268586331,1.1344664283224217,Indian,Downtown,0,4.9,75,39.18,4260.0,46262.0,9,426,260.37499713913303,2.3,4.3,11,36,1,0,0,0,0,1,0,0,0,47,0.6266666666666667,0.22916666666666666,3.0,156.62630516431926,8896.374133333335,56.8,14196.34170212766,7.995918367346938,0.009208421598720332,10.85962441314554,110919.74878127067,0.5466666666666667,0.12,1.0604049685213546,667228.06,0
-1.192186226737135,-0.8737337950361369,French,Suburban,1,4.4,63,60.34,1179.0,12590.0,2,999,136.99130739306383,6.8,6.0,2,46,0,0,1,0,1,0,0,0,0,48,0.7619047619047619,0.04081632653061224,15.333333333333334,719.4260390161154,13463.544444444446,18.714285714285715,17670.902083333334,13.713636363636363,0.07934868943606037,10.678541136556404,136854.31608567078,0.7200000000000001,0.031746031746031744,0.906861120318197,848203.3,0
0.9068336235878862,-0.579639990113976,French,Rural,0,3.0,31,65.66,2445.0,23108.0,9,362,248.2556423937133,9.3,7.0,19,15,0,1,0,0,1,0,0,0,0,34,1.096774193548387,0.5428571428571428,0.75,192.51332515337424,15183.712258064517,78.87096774193549,13843.972941176471,21.886666666666667,0.015665570365241476,9.451124744376278,89868.54254652422,0.7433333333333333,0.2903225806451613,0.8603919179612144,470695.08,0
0.8668192169146914,-1.7197205884861604,Indian,Rural,0,4.1,40,40.05,1340.0,18745.0,13,82,126.26487289633803,8.7,6.1,22,35,0,1,0,0,0,1,0,0,0,57,1.425,0.3793103448275862,1.5217391304347827,281.06873134328356,9415.8025,33.5,6607.580701754386,9.768292682926829,0.0043744998666311015,13.988805970149254,10353.719577499718,0.7666666666666666,0.325,1.4548481065335,376632.1,0
1.2892049921718909,0.23656599188655336,Indian,Rural,0,4.3,44,36.06,3097.0,35420.0,12,503,96.97661677404056,6.9,9.1,34,14,0,1,0,0,0,1,0,0,0,48,1.0909090909090908,0.6938775510204082,0.4,121.61044236357765,8559.716818181818,70.38636363636364,7846.407083333333,8.386046511627908,0.014201016374929418,11.436874394575396,48779.238237342404,0.82,0.2727272727272727,1.7282307265668329,376627.54,0
-1.1987794645311156,1.2130170615469709,Mexican,Suburban,0,5.0,57,29.89,2192.0,23257.0,10,669,147.37236827121814,2.7,4.2,32,6,0,0,1,0,0,0,0,0,1,38,0.6666666666666666,0.8205128205128205,0.18181818181818182,179.51256386861314,6903.360350877193,38.45614035087719,10355.040526315788,5.978,0.02876553295781915,10.609945255474452,98592.11437344493,0.5633333333333334,0.17543859649122806,1.4323631091780975,393491.54,0
-0.3017975243871115,0.6987065191909319,French,Rural,1,5.0,42,55.03,1419.0,21330.0,5,949,249.34173824759384,8.1,7.4,1,30,0,1,0,0,1,0,0,0,0,31,0.7380952380952381,0.03125,15.0,370.48264270613106,12517.020714285714,33.785714285714285,16958.544193548387,11.006,0.044491326769807785,15.031712473572938,236625.30959696654,0.85,0.11904761904761904,1.173905142649464,525714.87,0
1.065508333985704,1.239582223464556,Indian,Suburban,1,4.7,68,37.82,4090.0,49485.0,12,550,225.8795088213681,8.4,3.4,43,60,0,0,1,0,0,1,0,0,0,103,1.5147058823529411,0.41346153846153844,1.3636363636363635,145.40834963325185,8745.884558823529,60.14705882352941,5773.982038834952,8.046808510638298,0.011114479135091442,12.099022004889976,124233.72985175245,0.7066666666666667,0.17647058823529413,1.4200599330160408,594720.15,0
-0.0462231744610557,-1.6354177434278623,Italian,Suburban,1,3.1,59,51.21,1076.0,13187.0,1,321,150.257800466493,8.6,7.1,52,45,0,0,1,0,0,0,1,0,0,97,1.6440677966101696,0.5306122448979592,0.8490566037735849,630.4991914498141,11498.595423728813,18.23728813559322,6993.991030927835,16.519354838709678,0.024342155152802,12.25557620817844,48232.75394974425,0.73,0.01694915254237288,1.0833821519234523,678417.13,0
0.10220141850108033,2.228853163220258,Indian,Suburban,1,4.9,58,40.31,3367.0,42906.0,4,550,284.46718110273764,4.6,9.3,42,14,0,0,1,0,0,1,0,0,0,56,0.9655172413793104,0.7368421052631579,0.32558139534883723,158.4558301158301,9198.634137931034,58.05172413793103,9527.156785714285,8.226530612244899,0.012818719992541836,12.743094743094742,156456.9496065057,0.79,0.06896551724137931,1.4894567104936742,533520.78,0
0.6874907217225446,0.5610163051048421,Japanese,Rural,0,4.2,47,71.54,1855.0,21006.0,13,948,152.1940464627186,4.7,9.8,36,12,0,1,0,0,0,0,0,1,0,48,1.0212765957446808,0.7346938775510204,0.32432432432432434,412.81614016172506,16293.062553191488,39.46808510638298,15953.623749999999,17.033333333333335,0.045129962867752074,11.32398921832884,144279.95604665723,0.7633333333333335,0.2765957446808511,0.810921628925543,765773.94,0
0.21617835519827813,0.43136408429473166,Japanese,Suburban,0,4.6,56,75.92,2158.0,22043.0,18,906,137.6881820733355,2.4,7.6,23,21,0,0,1,0,0,0,0,1,0,44,0.7857142857142857,0.5111111111111111,0.875,446.5127479147359,17206.68767857143,38.535714285714285,21899.42068181818,16.50434782608696,0.04110148346413828,10.214550509731232,124745.49295844196,0.64,0.32142857142857145,0.6406743940990516,963574.51,0
0.7644451915730751,-0.442021231372068,Italian,Rural,1,3.8,32,54.39,2324.0,23289.0,2,752,86.17972773853012,8.0,9.5,30,17,0,1,0,0,0,0,1,0,0,47,1.46875,0.625,0.5483870967741935,172.38635972461276,12519.559375,72.625,8523.955319148936,14.313157894736843,0.032289922280905145,10.021084337349398,64807.155259374646,0.8366666666666666,0.0625,1.1690874548017403,400625.9,0
0.5335860377719831,-1.0081227492949123,Mexican,Rural,0,3.6,41,35.49,1950.0,27510.0,11,642,67.5696614363072,7.6,7.1,18,22,0,1,0,0,0,0,0,0,1,40,0.975609756097561,0.43902439024390244,1.1578947368421053,176.41990256410256,8390.702682926829,47.5609756097561,8600.47025,9.858333333333334,0.023336968375136314,14.107692307692307,43379.72264210922,0.73,0.2682926829268293,1.5632572555649478,344018.81,0
-0.7902209665403703,-0.8060544371704289,French,Downtown,1,3.9,84,58.6,2033.0,24134.0,4,967,137.4756009628708,1.9,9.7,4,66,1,0,0,0,1,0,0,0,0,70,0.8333333333333334,0.056338028169014086,13.2,540.136645351697,13072.592857142858,24.202380952380953,15687.111428571428,15.025641025641026,0.04006795392392475,11.871126414166257,132938.90613109607,0.6466666666666666,0.047619047619047616,0.8386803185437997,1098097.8,0
1.1321518608955448,-0.921045252357581,French,Downtown,0,3.3,90,56.64,5558.0,63121.0,18,131,73.00054655015674,1.2,9.1,73,19,1,0,0,0,1,0,0,0,0,92,1.0222222222222221,0.7849462365591398,0.25675675675675674,208.07670564951422,12849.892555555556,61.75555555555555,12570.547065217392,17.163636363636364,0.002075379033918981,11.356783015473193,9563.071598070534,0.5633333333333334,0.2,0.7558851224105462,1156490.33,0
-0.755655727600209,-0.1625601437089482,Indian,Suburban,1,3.7,62,38.77,1600.0,22061.0,7,657,165.6587394721884,9.6,2.0,28,18,0,0,1,0,0,1,0,0,0,46,0.7419354838709677,0.5957446808510638,0.6206896551724138,341.13720625,8803.540806451614,25.806451612903224,11865.64195652174,10.478378378378379,0.029781061601921944,13.788125,108837.79183322778,0.6333333333333333,0.11290322580645161,1.2415097584042643,545819.53,0
-0.06506264919406905,0.965160863341804,Japanese,Suburban,1,4.7,55,73.65,3821.0,40812.0,9,195,265.00238592875746,1.2,5.3,50,45,0,0,1,0,0,0,0,1,0,95,1.7272727272727273,0.5208333333333334,0.8823529411764706,239.34129808950536,16627.692727272726,69.47272727272727,9626.558947368421,15.670212765957448,0.004778006468685681,10.680973567129024,51675.4652561077,0.5300000000000001,0.16363636363636364,0.5469110658520028,914523.1,0
-0.7483681689472522,-1.07266057405583,Mexican,Rural,1,3.1,37,27.33,2944.0,32346.0,2,618,169.0291631736818,6.7,4.1,7,29,0,1,0,0,0,0,0,0,1,36,0.972972972972973,0.1891891891891892,3.625,81.45398991168479,6481.095845945946,79.56756756756756,6661.126286111112,8.816129032258063,0.01910591726952328,10.987092391304348,104460.02284133536,0.5666666666666668,0.05405405405405406,1.5758019270642765,239800.54630000002,0
-1.111336148355278,-0.6729140292052822,Mexican,Suburban,0,3.3,63,33.41,3148.0,35163.0,4,779,170.14524456789644,5.1,1.2,17,62,0,0,1,0,0,0,0,0,1,79,1.253968253968254,0.2125,3.4444444444444446,152.09190279542565,7599.766825396825,49.96825396825397,6060.5735443037975,10.124242424242423,0.022153968660239456,11.16994917407878,132543.14551839133,0.43,0.06349206349206349,0.978150254414846,478785.31,0
1.2565698310236553,-0.5761801799695182,Mexican,Suburban,1,3.3,52,31.4,2744.0,35426.0,14,803,113.36015524164128,8.0,5.2,39,41,0,0,1,0,0,0,0,0,1,80,1.5384615384615385,0.48148148148148145,1.025,141.46811224489795,7465.163461538462,52.76923076923077,4852.35625,9.515151515151516,0.022666967763789306,12.910349854227405,91028.20465903795,0.66,0.2692307692307692,1.5974522292993631,388188.5,0
-0.50250622231881,-0.5282070216680033,Indian,Rural,1,3.8,45,31.2,2221.0,23346.0,17,970,91.57389398709915,1.8,2.3,28,31,0,1,0,0,0,1,0,0,0,59,1.3111111111111111,0.4666666666666667,1.0689655172413792,150.74542998649255,7440.124444444444,49.355555555555554,5674.671186440678,8.210526315789474,0.04154887346868843,10.511481314723097,88826.67716748618,0.38999999999999996,0.37777777777777777,0.9499999999999998,334805.6,0
-1.805708996371662,-0.5254868183051457,French,Suburban,1,5.0,67,60.52,1230.0,12667.0,1,333,105.582214627669,7.1,1.3,32,40,0,0,1,0,1,0,0,0,0,72,1.0746268656716418,0.4383561643835616,1.2121212121212122,732.2859756097561,13443.458955223881,18.35820895522388,12509.885416666666,12.104000000000001,0.026288781874161206,10.298373983739838,35158.87747101378,0.6133333333333333,0.014925373134328358,0.7702137034589116,900711.75,0
-0.8705947155212147,-0.57792889099036,Mexican,Suburban,1,3.3,66,35.24,1633.0,15041.0,3,729,191.9971198877899,6.5,5.0,40,29,0,0,1,0,0,0,0,0,1,69,1.0454545454545454,0.5714285714285714,0.7073170731707317,321.61669932639313,7957.5768181818175,24.742424242424242,7611.595217391304,10.67878787878788,0.04846752210624294,9.2106552357624,139965.90039819884,0.6033333333333334,0.045454545454545456,1.3011729095724556,525200.07,0
-1.3395632027321436,-1.081038395117215,Indian,Rural,1,3.3,47,35.57,2004.0,21433.0,1,968,197.94827859859825,8.7,3.1,0,23,0,1,0,0,0,1,0,0,0,23,0.48936170212765956,0.0,23.0,189.5477894211577,8081.995106382979,42.638297872340424,16515.381304347826,10.77878787878788,0.04516399944011571,10.695109780439122,191613.93368344312,0.6133333333333333,0.02127659574468085,1.3104676225283478,379853.77,0
1.4374694524199478,-0.4252261370511641,Indian,Rural,0,4.8,39,38.68,3058.0,38414.0,13,185,105.0469481689046,5.7,9.4,17,36,0,1,0,0,0,1,0,0,0,53,1.358974358974359,0.3148148148148148,2.0,117.672864617397,9226.759487179486,78.41025641025641,6789.502264150943,8.058333333333334,0.004815952517311397,12.561805101373446,19433.685411247352,0.8233333333333333,0.3333333333333333,1.617718028266115,359843.62,0
1.3672334531824433,1.3267298361822326,Italian,Downtown,0,4.8,86,45.32,2876.0,28913.0,14,702,149.7300935579206,7.6,8.3,79,11,1,0,0,0,0,0,1,0,0,90,1.0465116279069768,0.8681318681318682,0.1375,308.3273052851182,10311.038720930232,33.44186046511628,9852.770333333332,9.441666666666666,0.02427973575900114,10.053198887343532,105110.52567766026,0.85,0.16279069767441862,1.4254192409532214,886749.33,0
1.1029522363890973,-1.2844421955143557,American,Rural,1,3.1,45,43.01,2218.0,30037.0,12,221,192.1706710966265,4.9,9.6,23,43,0,1,0,1,0,0,0,0,0,66,1.4666666666666666,0.34328358208955223,1.7916666666666667,203.43690712353472,10027.17911111111,49.28888888888889,6836.71303030303,13.874193548387096,0.007357592302826514,13.542380522993689,42469.71831235446,0.6900000000000001,0.26666666666666666,1.219251336898396,451223.06,0
2.3627081355667774,1.928944042303964,Mexican,Downtown,0,4.5,90,35.42,8554.0,90718.0,11,938,240.1155096274876,9.9,8.9,40,52,1,0,0,0,0,0,0,0,1,92,1.0222222222222221,0.43010752688172044,1.2682926829268293,86.6296165536591,8233.663777777778,95.04444444444445,8054.671086956521,7.871111111111111,0.0103397341211226,10.605330839373392,225228.34803058338,0.9266666666666667,0.12222222222222222,1.9883305100696407,741029.74,0
0.466126435138238,-0.6553465652673421,American,Suburban,0,4.3,51,40.49,1874.0,19378.0,18,608,129.9423400106091,6.0,7.6,5,16,0,0,1,1,0,0,0,0,0,21,0.4117647058823529,0.22727272727272727,2.6666666666666665,257.6728922091782,9468.21568627451,36.745098039215684,22994.238095238095,9.416279069767443,0.031375786974920016,10.340448239060832,79004.94272645033,0.7400000000000001,0.35294117647058826,1.3889849345517413,482879.0,0
-0.708097885744241,-0.9347184103103913,French,Rural,1,4.5,49,58.71,1445.0,18827.0,2,59,117.83923000380985,7.8,6.4,34,8,0,1,0,0,1,0,0,0,0,42,0.8571428571428571,0.7906976744186046,0.22857142857142856,446.2350726643599,13159.381224489796,29.489795918367346,15352.61142857143,13.046666666666667,0.003133797206140118,13.029065743944637,6952.514570224781,0.7733333333333334,0.04081632653061224,1.0010787486515644,644809.68,0
-1.807013906510376,0.4737722004064291,Indian,Rural,1,4.0,33,37.11,3270.0,32028.0,3,346,232.6167498304437,1.8,1.6,24,14,0,1,0,0,0,1,0,0,0,38,1.1515151515151516,0.6153846153846154,0.56,86.08640672782875,8530.380303030302,99.0909090909091,7407.961842105263,9.2775,0.010803047333583116,9.794495412844038,80485.39544133352,0.38000000000000006,0.09090909090909091,0.7782268930207493,281502.55,0
-0.7430278667969226,1.314780880230869,Mexican,Rural,1,5.0,40,35.08,3839.0,48075.0,4,756,178.45304268441936,5.2,3.4,17,24,0,1,0,0,0,0,0,0,1,41,1.025,0.40476190476190477,1.3333333333333333,85.10375879135192,8167.833250000001,95.975,7968.617804878049,7.016,0.015725429017160685,12.522792393852566,134910.50026942103,0.62,0.1,1.3432155074116305,326713.33,0
-1.377882626196199,-0.8180091485471574,Japanese,Suburban,1,3.1,56,66.94,1810.0,24355.0,9,379,264.18664779861695,1.6,7.4,4,11,0,0,1,0,0,0,0,1,0,15,0.26785714285714285,0.25,2.2,464.16961878453037,15002.625178571428,32.32142857142857,56009.80066666667,21.593548387096774,0.01556148634777253,13.455801104972375,100126.73951567583,0.5066666666666666,0.16071428571428573,0.5752415098097798,840147.01,0
0.3922498148479511,-0.40968989328911554,French,Downtown,1,3.5,86,59.44,5166.0,57176.0,11,482,102.75075509682944,2.1,4.6,74,77,1,0,0,0,1,0,0,0,0,151,1.755813953488372,0.4868421052631579,1.0266666666666666,223.45919473480447,13423.141860465115,60.06976744186046,7644.96821192053,16.982857142857142,0.008430110535889185,11.067750677506774,49525.86395667179,0.4566666666666666,0.12790697674418605,0.5838941229250785,1154390.2,0
0.025654655620991246,0.38326373280166853,Italian,Suburban,1,3.8,68,46.72,3216.0,32446.0,9,497,242.73571902281245,5.6,3.9,45,45,0,0,1,0,0,0,1,0,0,90,1.3235294117647058,0.4945054945054945,0.9782608695652174,224.2379788557214,10605.137352941176,47.294117647058826,8012.770444444444,12.294736842105264,0.015317758737594772,10.088930348258707,120639.65235433778,0.57,0.1323529411764706,0.9272260273972602,721149.34,0
0.10700893745748165,-1.8644990405507913,Italian,Suburban,1,3.9,55,50.46,1819.0,24697.0,17,64,90.50837685437736,4.2,1.9,48,48,0,0,1,0,0,0,1,0,0,96,1.7454545454545454,0.4948453608247423,0.9795918367346939,350.0693842770753,11577.749272727273,33.07272727272727,6633.085520833333,12.938461538461539,0.0025914078633032353,13.577240241891149,5792.536118680151,0.4633333333333334,0.3090909090909091,0.697846479059321,636776.21,0
0.42261374363866494,0.5517020031637558,American,Rural,1,4.8,39,40.94,3003.0,33565.0,15,265,196.1928111241949,5.1,1.6,34,36,0,1,0,1,0,0,0,0,0,70,1.794871794871795,0.4788732394366197,1.0285714285714285,125.73995670995672,9681.976666666667,77.0,5394.244142857143,8.529166666666667,0.007895128854461492,11.177156177156178,51991.094947911646,0.5433333333333333,0.38461538461538464,1.0086305162025728,377597.09,0
-0.5092950881039594,0.4001503206994863,Indian,Downtown,0,4.1,90,40.39,3890.0,38737.0,9,750,120.9084270786716,5.5,2.9,45,26,1,0,0,0,0,1,0,0,0,71,0.7888888888888889,0.625,0.5652173913043478,211.1636092544987,9126.960444444443,43.22222222222222,11569.386478873239,9.851219512195122,0.019361334124996774,9.958097686375321,90681.3203090037,0.5533333333333333,0.1,1.041181810679211,821426.44,0
-0.7457754503406735,-2.2432084277846687,American,Suburban,1,3.1,53,39.54,2021.0,23677.0,7,302,75.27273939989719,2.4,8.5,9,29,0,0,1,1,0,0,0,0,0,38,0.7169811320754716,0.23076923076923078,2.9,236.37439386442355,9013.446226415095,38.132075471698116,12571.38552631579,12.754838709677419,0.012754994298264138,11.71548738248392,22732.367298768953,0.57,0.1320754716981132,1.0955993930197268,477712.65,0
0.07220070040773456,-0.3400524627894716,Japanese,Rural,0,3.8,30,71.24,2298.0,25668.0,8,379,204.19115114178567,4.3,7.0,17,24,0,1,0,0,0,0,0,1,0,41,1.3666666666666667,0.40476190476190477,1.3333333333333333,213.27503916449086,16336.867999999999,76.6,11953.805853658536,18.74736842105263,0.01476546672900109,11.169712793733682,77388.44628273677,0.63,0.26666666666666666,0.6720943290286356,490106.04,0
-0.07858391698207767,-0.021340107827066895,Japanese,Suburban,1,3.8,56,74.74,3418.0,39872.0,3,613,176.69973997401536,8.7,4.1,22,39,0,0,1,0,0,0,0,1,0,61,1.0892857142857142,0.3548387096774194,1.6956521739130435,274.6978057343476,16766.376785714285,61.035714285714285,15392.083606557377,19.66842105263158,0.015374197431781702,11.665301345816268,108316.94060407141,0.68,0.05357142857142857,0.6914637409686916,938917.1,0
-0.7744368612754564,1.2263506465945802,Italian,Suburban,0,4.9,70,48.54,4325.0,47993.0,1,479,171.49504713656052,8.7,1.5,36,25,0,0,1,0,0,0,1,0,0,61,0.8714285714285714,0.5806451612903226,0.6756756756756757,176.42180115606936,10900.347,61.785714285714285,12508.594918032788,9.906122448979591,0.009980622174067052,11.096647398843931,82146.12757841249,0.6666666666666666,0.014285714285714285,1.0438126630957287,763024.29,0
-1.6165532411134182,-0.044981311799351345,Mexican,Rural,0,4.2,45,32.42,2001.0,29196.0,4,108,198.12985686344717,5.4,2.7,23,6,0,1,0,0,0,0,0,0,1,29,0.6444444444444445,0.7666666666666667,0.25,166.50003998001,7403.701777777778,44.46666666666667,11488.50275862069,7.719047619047619,0.0036991368680641184,14.590704647676162,21398.024541252296,0.55,0.08888888888888889,1.2893275755706355,333166.58,0
1.2945344380765231,-0.3955012620304283,Italian,Rural,1,4.3,46,53.33,2324.0,32034.0,17,225,143.10930436376418,7.7,5.0,31,38,0,1,0,0,0,0,1,0,0,69,1.5,0.44285714285714284,1.1875,245.18669965576592,12387.25847826087,50.52173913043478,8258.17231884058,12.402325581395349,0.007023787226072298,13.783993115318417,32199.59348184694,0.71,0.3695652173913043,1.0118132383273954,569813.89,0
-1.6276460999152609,0.9479093775325633,Italian,Downtown,1,4.4,74,48.64,1940.0,25091.0,1,423,217.54189043803623,7.8,2.4,32,7,1,0,0,0,0,0,1,0,0,39,0.527027027027027,0.8,0.21212121212121213,413.0244072164948,10827.937162162161,26.216216216216218,20545.316666666666,11.054545454545453,0.0168586345701646,12.933505154639175,92020.21965528933,0.6333333333333334,0.013513513513513514,0.9895833333333335,801267.35,0
-0.09915287828392945,-0.23873349367158617,Japanese,Suburban,0,4.5,59,66.81,3966.0,41828.0,4,344,82.71093273462745,1.4,7.9,40,54,0,0,1,0,0,0,0,1,0,94,1.5932203389830508,0.42105263157894735,1.3170731707317074,223.6284795763994,15032.38220338983,67.22033898305085,9435.218617021277,14.846666666666668,0.008224156067705842,10.546646495209279,28452.56086071184,0.61,0.06779661016949153,0.6939080975901811,886910.55,0
0.21349117250718497,0.1480682659928619,American,Rural,1,4.3,36,40.53,1964.0,23178.0,8,687,228.74287090916528,6.5,8.1,7,27,0,1,0,1,0,0,0,0,0,34,0.9444444444444444,0.2,3.375,173.97934826883912,9491.54,54.55555555555556,10049.86588235294,9.425581395348837,0.02964017602899301,11.801425661914461,157146.35231459656,0.7733333333333333,0.2222222222222222,1.4501192532280616,341695.44,0
0.03012451809847358,-0.33320261882400115,Japanese,Rural,1,3.5,42,68.92,1966.0,23231.0,17,603,194.9534285701745,8.2,2.2,14,14,0,1,0,0,0,0,0,1,0,28,0.6666666666666666,0.4827586206896552,0.9333333333333333,337.42241607324513,15794.582619047618,46.80952380952381,23691.87392857143,19.69142857142857,0.025956695794412638,11.816378433367243,117556.91742781523,0.58,0.40476190476190477,0.6395821242019732,663372.47,0
0.5642751566648418,0.607441854577109,Indian,Downtown,0,4.7,76,32.93,2725.0,31116.0,12,356,171.61816000894785,6.3,7.5,38,25,1,0,0,0,0,1,0,0,0,63,0.8289473684210527,0.59375,0.6410256410256411,211.16213211009176,7571.273815789475,35.85526315789474,9133.60015873016,7.006382978723404,0.011441059262115954,11.418715596330275,61096.06496318544,0.7733333333333333,0.15789473684210525,1.7847960319870433,575416.81,0
0.5783281818590355,-0.19447969182127994,Japanese,Downtown,0,4.5,84,75.71,2472.0,24857.0,16,867,81.91259999198121,5.9,5.6,31,52,1,0,0,0,0,0,0,1,0,83,0.9880952380952381,0.36904761904761907,1.625,552.278731027508,16252.774084523808,29.428571428571427,16448.590639759033,16.824444444444442,0.034879510801786216,10.05542071197411,71018.2241930477,0.6833333333333332,0.19047619047619047,0.6859507770880112,1365233.0230999999,1
1.316993355388826,0.2338394283869511,Japanese,Rural,0,4.5,46,70.52,3883.0,42892.0,5,397,119.56611987415585,5.8,9.7,42,41,0,1,0,0,0,0,0,1,0,83,1.8043478260869565,0.5,0.9534883720930233,190.00379603399432,16038.798695652175,84.41304347826087,8888.972771084338,15.67111111111111,0.009255805278373589,11.046098377543137,47467.74959003987,0.8166666666666668,0.10869565217391304,0.8801285687275479,737784.74,0
1.2552480418403622,1.5213115186694153,Italian,Downtown,0,5.0,72,54.42,8698.99,92039.78,13,410,123.8241446548955,5.6,8.1,30,14,1,0,0,0,0,0,1,0,0,44,0.6111111111111112,0.6666666666666666,0.45161290322580644,103.58548406194282,12515.12625,120.81930555555556,20479.2975,10.884,0.004454595610723972,10.580513369942947,50767.899308507156,0.79,0.18055555555555555,1.10327085630283,901089.09,0
0.09913056219716185,-0.2675709681876655,Mexican,Rural,0,4.6,34,27.15,1726.0,25092.0,13,815,108.45316347748371,8.0,6.3,3,12,0,1,0,0,0,0,0,0,1,15,0.4411764705882353,0.1875,3.0,138.9342678447277,7052.957244117648,50.76470588235294,15986.703086666668,5.9021739130434785,0.032480471863542165,14.53765932792584,88389.32823414923,0.7833333333333332,0.38235294117647056,2.1927562922038057,239800.54630000002,0
1.0854201845071307,0.4940420945894213,Italian,Suburban,1,4.7,59,55.33,4634.0,55002.0,12,115,288.54493163010056,6.8,6.4,13,54,0,0,1,0,0,0,1,0,0,67,1.1355932203389831,0.19117647058823528,3.857142857142857,161.23373759171344,12663.680338983051,78.54237288135593,11151.599104477613,11.772340425531914,0.002090833060615978,11.869227449287873,33182.66713746156,0.7533333333333333,0.2033898305084746,1.0347611301885655,747157.14,0
-1.8100876028261095,2.0679513486975343,French,Downtown,1,4.9,74,63.74,4536.0,51062.0,3,986,278.9103894622608,2.9,2.6,13,19,1,0,0,0,1,0,0,0,0,32,0.43243243243243246,0.3939393939393939,1.3571428571428572,231.94206790123457,14217.421891891892,61.2972972972973,32877.788125,13.008163265306122,0.019309858603266616,11.25705467372134,275005.64400978916,0.5100000000000001,0.04054054054054054,0.6080953875117667,1052089.22,0
0.758940472165012,-0.034840149309421226,Japanese,Suburban,1,3.3,56,73.9,2272.0,25394.0,12,619,186.53330345981263,4.9,9.0,50,16,0,0,1,0,0,0,0,1,0,66,1.1785714285714286,0.746268656716418,0.3137254901960784,411.99502640845066,16715.226785714283,40.57142857142857,14182.616666666667,22.393939393939398,0.024375836811845318,11.17693661971831,115464.11484162402,0.6833333333333335,0.21428571428571427,0.7027514659449707,936052.7,0
0.23610578720774625,-0.08342292397221003,Japanese,Suburban,1,4.0,56,69.29,2198.0,28618.0,11,688,101.41814581005582,5.8,6.0,41,24,0,0,1,0,0,0,0,1,0,65,1.1607142857142858,0.6212121212121212,0.5714285714285714,399.12661965423115,15665.719821428573,39.25,13496.620153846156,17.3225,0.024040813474037317,13.020018198362147,69775.6843173184,0.66,0.19642857142857142,0.7239139847019772,877280.31,0
-0.2817946399677513,0.33225533990624456,French,Suburban,0,4.2,63,60.34,1122.0,13436.0,10,565,277.78459126824725,4.8,6.2,41,46,0,0,1,0,1,0,0,0,0,87,1.380952380952381,0.4659090909090909,1.0952380952380953,763.5876648841355,13599.132698412699,17.80952380952381,9847.647816091954,14.366666666666667,0.0420512057159869,11.975044563279857,156948.2940665597,0.6466666666666666,0.15873015873015872,0.8144956358413434,856745.36,0
0.040725156721618506,-0.2988445650399259,Japanese,Rural,0,3.7,44,71.53,2846.0,30870.0,16,284,237.3516332140435,3.1,6.2,12,20,0,1,0,0,0,0,0,1,0,32,0.7272727272727273,0.36363636363636365,1.5384615384615385,252.48859451862265,16331.421363636364,64.68181818181819,22455.704375,19.33243243243243,0.00919987042436022,10.84680252986648,67407.86383278835,0.5566666666666666,0.36363636363636365,0.5914534694067757,718582.54,0
-1.3767389046023586,0.3427781489583995,Japanese,Suburban,0,4.7,54,73.69,2595.0,25707.0,6,482,59.69295973850928,2.1,3.5,49,7,0,0,1,0,0,0,0,1,0,56,1.037037037037037,0.8596491228070176,0.14,343.17010789980736,16491.230185185184,48.05555555555556,15902.25767857143,15.678723404255319,0.018749756875559187,9.90635838150289,28772.006593961472,0.5,0.1111111111111111,0.5156737684896187,890526.43,0
0.04822231335721001,0.4886388875885687,Indian,Suburban,0,4.5,54,39.34,1602.0,25365.0,17,436,172.67788043412338,2.1,8.3,30,16,0,0,1,0,0,1,0,0,0,46,0.8518518518518519,0.6382978723404256,0.5161290322580645,308.23204119850186,9144.217222222222,29.666666666666668,10734.515869565217,8.742222222222223,0.017189040015769763,15.833333333333334,75287.5558692778,0.6466666666666666,0.3148148148148148,1.2492797830876121,493787.73,0
-0.06635645623882129,-1.2980785040330318,Japanese,Suburban,0,4.4,53,65.86,1125.0,13887.0,13,81,201.2361557769151,3.7,8.8,17,35,0,0,1,0,0,0,0,1,0,52,0.9811320754716981,0.32075471698113206,1.9444444444444444,701.91608,14899.162075471697,21.22641509433962,15185.684423076922,14.968181818181817,0.005832793259883344,12.344,16300.128617930122,0.7100000000000001,0.24528301886792453,0.8193136957181902,789655.59,0
